2015-03-06 11:29:14,757 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 19] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:14,781 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 19] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:14,837 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 19] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:14,873 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 19] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:16,325 [7] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:29:16,325 [7] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:29:22,763 [7] INFO  Umbraco.Core.PluginManager - [Thread 24] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:29:22,763 [7] INFO  Umbraco.Core.PluginManager - [Thread 24] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:29:23,771 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 26] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:23,807 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 26] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:23,827 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 26] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:23,859 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 26] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:23,883 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 26] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:23,963 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 26] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:24,003 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 26] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:25,511 [7] INFO  Umbraco.Core.PluginManager - [Thread 13] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:29:25,511 [7] INFO  Umbraco.Core.PluginManager - [Thread 13] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:29:33,183 [7] INFO  Umbraco.Core.PluginManager - [Thread 10] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:29:33,183 [7] INFO  Umbraco.Core.PluginManager - [Thread 10] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:29:34,207 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 18] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:34,255 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 18] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:34,279 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 18] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:34,295 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 18] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:34,323 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 18] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:34,407 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 18] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:34,435 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 18] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:29:35,815 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:29:35,815 [7] INFO  Umbraco.Core.PluginManager - [Thread 19] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:30:39,461 [7] INFO  umbraco.BusinessLogic.Log - [Thread 5] Log scrubbed.  Removed all items older than 2015-01-05 11:30:39
2015-03-06 11:32:05,863 [7] INFO  umbraco.BusinessLogic.Log - [Thread 27] Log scrubbed.  Removed all items older than 2015-01-05 11:32:05
2015-03-06 11:33:32,283 [7] INFO  umbraco.BusinessLogic.Log - [Thread 28] Log scrubbed.  Removed all items older than 2015-01-05 11:33:32
2015-03-06 11:34:58,691 [7] INFO  umbraco.BusinessLogic.Log - [Thread 17] Log scrubbed.  Removed all items older than 2015-01-05 11:34:58
2015-03-06 11:36:25,100 [7] INFO  umbraco.BusinessLogic.Log - [Thread 5] Log scrubbed.  Removed all items older than 2015-01-05 11:36:25
2015-03-06 11:37:51,510 [7] INFO  umbraco.BusinessLogic.Log - [Thread 32] Log scrubbed.  Removed all items older than 2015-01-05 11:37:51
2015-03-06 11:38:48,109 [7] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:38:48,109 [7] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:39:02,533 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 30] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:39:02,877 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 30] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:39:02,989 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 30] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:39:03,073 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 30] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:39:03,157 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 30] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:39:03,289 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 30] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:39:03,373 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 30] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:39:07,490 [7] INFO  Umbraco.Core.PluginManager - [Thread 30] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:39:07,490 [7] INFO  Umbraco.Core.PluginManager - [Thread 30] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:39:17,911 [7] INFO  umbraco.BusinessLogic.Log - [Thread 40] Log scrubbed.  Removed all items older than 2015-01-05 11:39:17
2015-03-06 11:39:57,754 [7] INFO  Umbraco.Core.PluginManager - [Thread 31] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:39:57,754 [7] INFO  Umbraco.Core.PluginManager - [Thread 31] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:40:00,236 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 37] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:00,340 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 37] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:00,388 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 37] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:00,472 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 37] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:00,584 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 37] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:00,796 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 37] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:00,940 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 37] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:05,661 [7] INFO  Umbraco.Core.PluginManager - [Thread 37] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:40:05,661 [7] INFO  Umbraco.Core.PluginManager - [Thread 37] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:40:44,315 [7] INFO  umbraco.BusinessLogic.Log - [Thread 32] Log scrubbed.  Removed all items older than 2015-01-05 11:40:44
2015-03-06 11:40:54,554 [7] INFO  Umbraco.Core.PluginManager - [Thread 36] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:40:54,554 [7] INFO  Umbraco.Core.PluginManager - [Thread 36] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:40:58,719 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 39] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:58,831 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 39] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:58,883 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 39] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:58,951 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 39] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:59,063 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 39] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:59,251 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 39] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:40:59,435 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 39] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:04,231 [7] INFO  Umbraco.Core.PluginManager - [Thread 37] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:41:04,231 [7] INFO  Umbraco.Core.PluginManager - [Thread 37] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:41:34,620 [7] INFO  Umbraco.Core.PluginManager - [Thread 31] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:41:34,620 [7] INFO  Umbraco.Core.PluginManager - [Thread 31] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:41:38,620 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:38,720 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:38,816 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:38,880 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:38,932 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:39,096 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:39,188 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:41:43,980 [7] INFO  Umbraco.Core.PluginManager - [Thread 30] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:41:43,980 [7] INFO  Umbraco.Core.PluginManager - [Thread 30] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:42:10,725 [7] INFO  umbraco.BusinessLogic.Log - [Thread 37] Log scrubbed.  Removed all items older than 2015-01-05 11:42:10
2015-03-06 11:42:21,358 [7] INFO  Umbraco.Core.PluginManager - [Thread 36] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:42:21,358 [7] INFO  Umbraco.Core.PluginManager - [Thread 36] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:42:25,803 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:42:25,911 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:42:25,963 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:42:26,031 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:42:26,107 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:42:26,331 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:42:26,487 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 32] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:42:31,619 [7] INFO  Umbraco.Core.PluginManager - [Thread 30] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:42:31,619 [7] INFO  Umbraco.Core.PluginManager - [Thread 30] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:43:37,131 [7] INFO  umbraco.BusinessLogic.Log - [Thread 26] Log scrubbed.  Removed all items older than 2015-01-05 11:43:37
2015-03-06 11:43:48,648 [7] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:43:48,648 [7] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:43:55,805 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 31] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:43:55,897 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 31] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:43:55,961 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 31] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:43:56,033 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 31] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:43:56,141 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 31] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:43:56,341 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 31] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:43:56,545 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 31] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:44:00,465 [7] INFO  Umbraco.Core.PluginManager - [Thread 31] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:44:00,465 [7] INFO  Umbraco.Core.PluginManager - [Thread 31] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:45:03,545 [7] INFO  umbraco.BusinessLogic.Log - [Thread 36] Log scrubbed.  Removed all items older than 2015-01-05 11:45:03
2015-03-06 11:46:29,958 [7] INFO  umbraco.BusinessLogic.Log - [Thread 40] Log scrubbed.  Removed all items older than 2015-01-05 11:46:29
2015-03-06 11:47:56,360 [7] INFO  umbraco.BusinessLogic.Log - [Thread 34] Log scrubbed.  Removed all items older than 2015-01-05 11:47:56
2015-03-06 11:49:22,770 [7] INFO  umbraco.BusinessLogic.Log - [Thread 32] Log scrubbed.  Removed all items older than 2015-01-05 11:49:22
2015-03-06 11:50:49,178 [7] INFO  umbraco.BusinessLogic.Log - [Thread 30] Log scrubbed.  Removed all items older than 2015-01-05 11:50:49
2015-03-06 11:52:15,583 [7] INFO  umbraco.BusinessLogic.Log - [Thread 36] Log scrubbed.  Removed all items older than 2015-01-05 11:52:15
2015-03-06 11:53:41,998 [7] INFO  umbraco.BusinessLogic.Log - [Thread 30] Log scrubbed.  Removed all items older than 2015-01-05 11:53:41
2015-03-06 11:55:08,414 [7] INFO  umbraco.BusinessLogic.Log - [Thread 31] Log scrubbed.  Removed all items older than 2015-01-05 11:55:08
2015-03-06 11:56:34,822 [7] INFO  umbraco.BusinessLogic.Log - [Thread 30] Log scrubbed.  Removed all items older than 2015-01-05 11:56:34
2015-03-06 11:58:01,222 [7] INFO  umbraco.BusinessLogic.Log - [Thread 37] Log scrubbed.  Removed all items older than 2015-01-05 11:58:01
2015-03-06 11:59:10,850 [7] INFO  Umbraco.Web.Security.WebSecurity - [Thread 10] User Id: 0 logged in
2015-03-06 11:59:10,922 [7] INFO  Umbraco.Core.PluginManager - [Thread 34] Starting resolution types of Umbraco.Web.Trees.TreeController
2015-03-06 11:59:10,922 [7] INFO  Umbraco.Core.PluginManager - [Thread 34] Completed resolution of types of Umbraco.Web.Trees.TreeController, found 4 (took 0ms)
2015-03-06 11:59:25,352 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 34] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:59:25,520 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 34] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:59:25,592 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 34] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:59:25,648 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 34] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:59:25,692 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 34] Dropping property "WBWysiwyg" because it does not belong to the content type.
2015-03-06 11:59:25,820 [7] WARN  Umbraco.Web.PublishedCache.XmlPublishedCache.PublishedMediaCache - [Thread 34] Dropping property "WBWysiwyg" because it does not belong to the content type.
